TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
AI,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,135,6348.432000,39.855955,48.204682,48.166088,23.522110,29.247020,96.085743,94.314607,45.733250,46.678544,39.853514,48.199148,48.162085,0.060668,307743.28,4.61,1886559815409372,17610112193,815731286423589,12759894473,1d2bfe54a0fe057d89294b404cb4a896,
AI,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,160,3955.352000,34.755624,43.851071,44.130566,18.201430,23.160293,91.680593,89.299324,38.082808,40.825879,34.753095,43.845036,44.120826,0.045370,226454.26,2.85,1754414788964509,17227685786,632469809891744,7964014072,9fe559cb5eb77bf954b4c07559755742,
AI,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,185,2537.152000,29.924499,39.311791,39.216697,12.373051,16.640617,78.884704,74.711530,30.572482,35.492535,29.921354,39.294734,39.209931,0.038978,189102.33,3.35,1536745861342274,16454603080,659839334945346,12190972310,813fc12c0f8ce1cc251164f8a5d17eb9,
AI,aom,av2,0,B2,Spreadsheet_1920x1080_30fps_8bit_420_130f.y4m,1920x1080,30.00,8,1920x1080,210,1517.352000,24.573213,35.122732,34.672854,8.472046,11.105542,49.262958,46.201141,23.177698,30.540701,24.571375,35.110474,34.667187,0.019919,148855.81,2.57,1223488268222839,15185275456,415766552646313,7207443739,54ddbc08d75f3a4bab4d86718399efd0,
AI,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,85,10713.168000,49.463992,54.066266,54.507807,21.979283,29.231684,97.533163,96.801168,49.270216,54.332523,49.463954,54.066033,54.507386,0.900660,244414.98,3.18,1503585469451427,9985411834,650427311022140,8617959949,85e579e5753087d69134b67a8f2d3fe8,
AI,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,110,7955.288000,46.067874,51.370998,51.935599,21.379130,28.051201,96.816584,95.621558,47.847420,51.260516,46.067698,51.370340,51.935466,0.838004,151340.22,3.66,1225133297710620,17766714478,525769512423476,13288102462,9c8304d9b4fdc44cb6d99673e3cb5ea6,
AI,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,135,5829.168000,41.416378,48.046403,48.401013,20.147030,25.798994,94.850783,92.953588,44.638112,46.939177,41.416084,48.045173,48.399781,0.828460,183748.36,3.07,1434793954295427,14067053016,637343900050834,11080220259,ee6cf4b049d611448c78103584073c2a,
AI,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,160,4149.264000,35.979162,43.883228,44.894824,17.979474,22.179867,88.976113,85.614019,39.356680,41.793004,35.977563,43.882589,44.888312,0.914014,218485.17,3.68,1425401711629854,14765587215,586823799529517,10170083938,595d15b564f495fef3db31799427da25,
AI,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,185,2840.280000,30.507740,39.121384,40.577187,14.804489,17.980580,73.348261,69.274139,32.463987,37.255579,30.506716,39.120172,40.575958,0.724498,179591.21,2.43,1492139353530331,14975233345,501634997321702,6792420879,1c3bd90f2ec9e959c9547184e702340f,
AI,aom,av2,0,B2,Wikipedia_1920x1080p30.y4m,1920x1080,30.00,8,1920x1080,210,1303.216000,24.319097,34.981079,36.961595,9.766255,12.329515,40.216541,37.109353,24.390630,32.467062,24.318762,34.979398,36.960442,0.470930,171818.32,2.91,1163442008116918,14100371799,468936351662654,8059371860,89d2a3e84ac50977089d1c4f6fd2312d,
AI,aom,av2,0,G1,MeridianRoad_3840x2160_5994_hdr10.y4m,3840x2160,60.00,10,3840x2160,85,110379.140859,43.712483,45.989959,54.813562,14.195860,21.122759,93.578716,92.058260,45.787494,40.916379,43.712476,45.989953,54.813316,0.033433,906580.60,17.38,5062610997108721,67123732893,2331306281732009,47522857766,66296386829cab3e0fcd29df27481ab9,
AI,aom,av2,0,G1,MeridianRoad_3840x2160_5994_hdr10.y4m,3840x2160,60.00,10,3840x2160,110,41463.800200,42.071068,45.521767,54.021790,13.004322,18.229658,87.646891,85.679537,41.327380,40.045915,42.071027,45.521728,54.021349,0.093735,402525.29,8.45,2590280914330196,40448988906,1124157024384883,23624661733,b064c640d3d27c3e2eef44be9eb4989d,
AI,aom,av2,0,G1,MeridianRoad_3840x2160_5994_hdr10.y4m,3840x2160,60.00,10,3840x2160,135,16904.199800,40.174507,44.971704,52.734306,11.957230,15.461104,74.153116,72.258776,37.659556,39.005623,40.174365,44.971596,52.732829,0.701458,195652.03,7.35,1264047378847711,33904327213,546420651955909,20560877329,cc17c74f615b1cdffb51766df348cc00,
AI,aom,av2,0,G1,MeridianRoad_3840x2160_5994_hdr10.y4m,3840x2160,60.00,10,3840x2160,160,6260.715285,37.975899,44.137383,50.943354,10.986739,12.789969,51.550598,50.330820,34.517234,37.670552,37.975642,44.137056,50.940422,1.566317,77122.54,8.33,495211042744716,51546814912,215413048371059,23310259403,ed00a8ac5ab1bff642b085c03c93bacd,
AI,aom,av2,0,G1,MeridianRoad_3840x2160_5994_hdr10.y4m,3840x2160,60.00,10,3840x2160,185,2155.460539,35.785827,42.967620,49.548874,10.293827,10.555071,30.843013,30.272590,32.000249,36.158229,35.785588,42.966550,49.536856,1.592238,26382.79,8.65,174232444870157,65014152647,73675319479322,24210132496,6f4191639cdc20a22754d1c9d41426ed,
AI,aom,av2,0,G1,MeridianRoad_3840x2160_5994_hdr10.y4m,3840x2160,60.00,10,3840x2160,210,725.210789,33.706772,41.445829,46.816348,9.873283,8.926091,16.061580,15.711282,29.899410,34.496076,33.706394,41.440676,46.613974,1.916334,16546.34,8.15,76716252482876,51334174279,45228575010395,23516380428,cc59770b95d0bd0b6902109cdefd24a2,
AI,aom,av2,0,G1,NocturneDance_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,85,104865.088000,50.271779,49.478353,56.488913,22.271836,25.351852,97.734862,95.744218,47.954089,48.316073,50.270841,49.477815,56.487742,0.597084,541212.15,19.86,2806833451306626,85724818171,1386438563532535,54894151336,fbda3ccc943ce60c44afa3af4494ed64,
AI,aom,av2,0,G1,NocturneDance_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,110,51222.672000,46.284906,47.395781,54.985654,18.915946,21.157612,91.841595,89.570686,42.942100,45.720601,46.284069,47.394799,54.984646,0.955047,452592.19,11.73,2882243964694544,63268655229,1264063672188518,32781342804,ed938db507bd0e7302213a08e84de752,
AI,aom,av2,0,G1,NocturneDance_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,135,23531.568000,42.169902,45.714713,53.525607,15.659189,16.878559,78.373790,76.008591,38.117300,43.115274,42.169149,45.713648,53.524451,0.824380,268398.68,10.32,1732966410898030,54890395261,749606920030289,28877149387,89bca0ef8e8d4268ce2e2cf295e2270a,
AI,aom,av2,0,G1,NocturneDance_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,160,9258.624000,38.300327,43.671309,51.051592,13.003565,12.905335,52.727516,51.205527,33.894371,40.201290,38.299622,43.670069,51.045088,1.231175,169512.30,13.29,861784206033866,62071399937,436070874397346,36804448670,1c2ecce52f19c7a667f5ff02b8ff84cb,
AI,aom,av2,0,G1,NocturneDance_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,185,2561.568000,34.849683,41.558961,48.892126,11.175352,9.571309,25.395310,24.852435,30.387914,37.530868,34.848555,41.557674,48.858395,1.396604,40775.19,8.27,289007708371262,53073499377,113893693771422,23074016614,c9ab59818f71d8608a8bc84070d28687,
AI,aom,av2,0,G1,NocturneDance_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,210,561.760000,32.801825,40.370831,47.545563,10.515805,7.984779,6.364064,6.157085,28.465091,35.755907,32.801114,40.369129,47.523472,1.797007,15754.38,6.06,106544885805576,47387004654,43993942834791,16912027762,1a5fe4b82c018fbc6fce15b0be26d6b1,
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,85,107029.008000,49.560957,48.137216,52.817630,20.548736,26.029977,93.225082,92.324270,49.596424,49.108479,49.560730,48.136871,52.816211,3.368409,478123.86,16.77,2564780520092819,72474562584,1230592289148693,45295180117,26fc0829802fba0a79e75439b3bc916e,
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,110,25661.184000,44.823124,45.416021,51.892605,16.075105,20.385419,84.860167,83.983289,43.266148,45.941878,44.821969,45.415051,51.890634,1.999098,368461.62,10.23,2371042902589587,61484516485,1029035682892483,28562426389,6ff328af8bfd73bcee7edf5cc92f43f1,
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,135,4731.760000,42.199254,44.338290,51.127041,13.872309,17.087814,68.988352,68.279448,39.386349,44.625140,42.197468,44.337336,51.125098,2.516579,110537.60,4.49,692451916620472,24187369786,308679855644149,12516141609,868dcc7e58750d25e7373769f647eb83,
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,160,912.656000,41.058817,43.597089,50.317904,13.263036,15.558221,53.373117,52.877595,37.736357,43.572227,41.057057,43.596571,50.314737,3.714638,34568.56,8.06,226084177694324,60687652055,96535068339883,22497434437,29aff0a721b9b9d3cf3aba4ac358d443,
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,185,453.440000,40.419875,42.737228,49.023119,13.153613,15.021963,45.895139,45.343363,36.950813,42.345303,40.418273,42.736418,49.015613,5.077730,19982.27,7.36,112947877638351,48580502904,59144053527023,22923077429,2d79ffe760dd7c2a4717e8d90ea1d1e1,
AI,aom,av2,0,G1,NocturneRoom_3840x2160_60fps_hdr10.y4m,3840x2160,60.00,10,3840x2160,210,246.032000,39.212762,41.283810,47.062853,12.964044,14.235787,36.562606,35.931642,35.577942,40.379166,39.210663,41.274638,47.029463,4.897392,8911.43,5.93,53639939755761,47039479673,24888393771811,16525878281,828519a5f21ed1720aa496c3662a2566,
AI,aom,av2,0,G1,SparksWelding_4096x2160_5994_hdr10.y4m,4096x2160,60.00,10,4096x2160,85,260383.408591,44.617903,48.018598,47.344195,16.953155,23.896239,99.815379,99.765314,47.929232,43.876741,44.606951,47.988043,47.337112,0.004138,821206.67,20.78,5595509618742904,108334502108,2293492058602753,58011864311,8408ab9bda0dd6f4ff9c25b446ce3cef,
AI,aom,av2,0,G1,SparksWelding_4096x2160_5994_hdr10.y4m,4096x2160,60.00,10,4096x2160,110,99828.075924,41.383287,45.312694,44.663629,14.254854,19.426985,99.591786,99.318919,41.747071,41.129232,41.367708,45.296167,44.656543,0.010625,866423.46,21.23,4788436267341620,93685031558,2250936438616877,58208509300,3370ce1852f9a2690d75493c59bd4795,
AI,aom,av2,0,G1,SparksWelding_4096x2160_5994_hdr10.y4m,4096x2160,60.00,10,4096x2160,135,44390.489510,38.575251,44.007107,43.510504,12.449166,16.161328,93.514778,91.321462,37.204243,39.139628,38.557747,43.998689,43.502596,0.255168,521697.23,13.81,3565455459124184,82146410667,1456968142554737,38558785724,c82870b21689822dd0e0a6de16061068,
AI,aom,av2,0,G1,SparksWelding_4096x2160_5994_hdr10.y4m,4096x2160,60.00,10,4096x2160,160,20537.622378,35.636442,42.641132,42.482829,10.790760,13.748849,76.548479,74.112042,33.274717,37.081193,35.602286,42.637960,42.473068,1.203606,357242.15,16.08,1960363660915795,78471159783,928603633845110,44940561124,79ba477c2a16d07e6e14f167b83761f2,
AI,aom,av2,0,G1,SparksWelding_4096x2160_5994_hdr10.y4m,4096x2160,60.00,10,4096x2160,185,8929.118881,32.402921,40.711110,40.860444,8.992189,11.092420,53.251635,50.967939,29.177891,34.654083,32.343360,40.704498,40.846224,1.175967,127886.53,11.55,871890908985455,71511391963,357154854978921,32269218173,da67d7552fdda4549d9ab85ca1838c3c,
AI,aom,av2,0,G1,SparksWelding_4096x2160_5994_hdr10.y4m,4096x2160,60.00,10,4096x2160,210,3278.401598,29.065363,38.372008,39.055177,7.327259,8.164984,26.229010,24.912313,25.225948,31.980315,28.985856,38.354526,39.032206,1.039987,68772.50,11.66,334777152743560,61007852864,183350391067303,33196005929,fdee719aceeebb9d30ad7d47b34af768,
AI,aom,av2,0,G2,CosmosCaterpillar_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,85,10521.632000,46.138638,50.616146,51.306979,17.509351,25.561389,96.474089,95.088746,48.584277,46.732914,46.138406,50.616010,51.306855,0.080815,245661.57,4.75,1349446117703426,21448676052,635152606970247,13056201608,952b65e65efadaf920be105aa90c775f,
AI,aom,av2,0,G2,CosmosCaterpillar_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,110,5555.321600,44.216377,47.049995,47.624905,16.487194,22.783133,92.411997,90.601047,43.640014,44.180171,44.216258,47.049787,47.624672,0.114897,149191.21,2.92,989292668153257,16983003399,416717028404958,8142905202,6fe48ba52f556a4de24a34f727d37aee,
AI,aom,av2,0,G2,CosmosCaterpillar_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,135,2894.720000,41.497403,43.480119,43.925692,15.080134,19.455009,82.774100,80.684906,38.826327,41.173451,41.497339,43.479888,43.925393,0.177397,105276.80,4.06,568679806183917,17979635334,272652540604292,11281858314,c5b6ce6e96cc81887a6d30adc0ac1af7,
AI,aom,av2,0,G2,CosmosCaterpillar_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,160,1421.849600,38.139182,40.183807,40.166239,13.256730,15.787587,63.891338,61.898052,34.299237,37.914113,38.138973,40.183420,40.165850,0.239436,49080.05,3.90,264775764920997,14820033881,126563943984572,10929854033,26f2e65107b0caa2e72e3a9c925a3574,
AI,aom,av2,0,G2,CosmosCaterpillar_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,185,651.840000,34.676442,37.433654,36.861060,11.490349,12.361848,38.379252,36.901298,30.324207,34.825463,34.676150,37.432327,36.859972,0.315090,19442.22,2.64,104199648430925,14506373426,49999110743459,7597873848,5852438f5a3035216dfbdf3331ab5994,
AI,aom,av2,0,G2,CosmosCaterpillar_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,210,296.345600,31.336266,34.944847,34.045151,10.130228,9.505031,14.316567,13.680134,26.875881,31.866976,31.336018,34.942713,34.043379,0.159915,6488.89,1.87,43956263354442,14280332761,18121447781274,5220850646,d93f675b1def02c2b64c6586aeff585a,
AI,aom,av2,0,G2,CosmosTreeTrunk_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,85,39264.473600,43.794576,46.939813,49.883431,16.874058,25.393348,99.827603,99.769023,49.480682,44.151590,43.793366,46.934243,49.878567,0.203356,386524.18,7.56,2230042234290786,28256880381,1011072194633276,19977088670,da4a633b26e0e21de625faabb77ffb36,
AI,aom,av2,0,G2,CosmosTreeTrunk_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,110,19389.657600,39.583787,43.936140,47.531088,13.903207,21.352015,97.479429,95.448858,43.199836,41.055432,39.581780,43.931350,47.526664,0.202759,539874.25,5.05,3174391599008145,21408467444,1418252220325189,13645410734,d96106b24d55b98002d80f5386bf6dbc,
AI,aom,av2,0,G2,CosmosTreeTrunk_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,135,7719.712000,35.333862,41.750197,45.280280,10.340434,16.546571,84.575074,82.140592,36.526039,37.966660,35.320999,41.744878,45.275607,0.244740,351663.57,3.33,2504715733569999,19138702171,982190258385877,9292058623,5b10344db92fd566e5ed5055ee9910d4,
AI,aom,av2,0,G2,CosmosTreeTrunk_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,160,2994.515200,32.121328,40.014788,43.235037,7.776205,12.125127,60.119351,58.057467,30.677500,35.026203,32.100578,40.010180,43.231979,0.249861,160927.18,3.32,925624587636638,16418945477,420981320012405,9186368337,39fdbd211ba41104ca81efa4e0b25999,
AI,aom,av2,0,G2,CosmosTreeTrunk_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,185,952.064000,29.124879,37.956858,41.023420,5.668181,8.067777,29.601728,28.661896,26.019118,32.056216,29.111043,37.952911,41.020397,0.267904,45519.25,2.53,245372202773927,12089251142,117261971353636,7080770737,f71a487400b5acb26aff0e3342314364,
AI,aom,av2,0,G2,CosmosTreeTrunk_2048x858p24_hdr10.y4m,2048x858,24.00,10,2048x858,210,242.406400,26.764273,35.915677,39.158589,4.542903,5.210196,12.129534,12.017610,23.015582,29.493293,26.753872,35.913748,39.146500,0.567544,10836.90,1.87,73209795263269,13417919823,37577344266984,6994809680,74d3f8047942f975817522d1902eb7cb,
AI,aom,av2,0,G2,MeridianShore_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,85,54888.535465,44.777675,51.040655,55.796693,16.383313,23.215010,95.263761,93.654846,47.502379,44.341649,44.777649,51.040600,55.796497,0.171093,326690.84,6.55,1828021263575253,27140595344,849675884980778,17930777249,45d8c8b943b9e86d5e4a63baa5c12116,
AI,aom,av2,0,G2,MeridianShore_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,110,23916.611389,41.385142,50.112551,54.685199,13.865601,19.487374,90.115716,88.123509,42.324391,42.418522,41.385125,50.112446,54.684922,0.287791,307547.43,4.69,1730662546253359,22440069154,800966621837663,12897823308,e272fd3df19ccf13fc3dfd16d77496b7,
AI,aom,av2,0,G2,MeridianShore_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,135,9280.255744,38.155303,48.835377,52.833676,11.568279,16.153499,77.887611,75.802187,37.574423,40.305461,38.155274,48.835075,52.831744,0.522218,176473.60,3.05,1310188040033351,15943899664,602257177109469,10984723657,f2ab0c8c144cab30c8e5e3d44e2d8fef,
AI,aom,av2,0,G2,MeridianShore_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,160,3220.795205,35.305073,47.136455,50.768239,9.609703,13.134843,56.910173,54.999217,33.324526,38.065460,35.305026,47.135087,50.759653,1.039338,84743.62,3.54,488098051767916,16362365368,221902560508117,9990951685,909ab90d7679b056dd06809e5948bb65,
AI,aom,av2,0,G2,MeridianShore_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,185,1092.347652,32.920777,45.740693,48.687691,8.297405,10.557104,30.679289,29.349817,29.893694,35.958083,32.920694,45.732156,48.618864,1.134263,17012.05,2.24,112177320334040,14224794851,57110990321228,8254144903,393ef9851efc3e0908312cf97a586e95,
AI,aom,av2,0,G2,MeridianShore_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,210,413.138861,30.910501,45.050209,49.297120,7.631015,8.634356,7.659676,7.220216,27.388352,34.369854,30.910317,45.047224,49.294807,1.040145,7402.96,2.60,39282842709286,16429686120,19763576213039,7521729655,09439b0bf2a13c5250db4676dabab117,
AI,aom,av2,0,G2,MeridianTalk_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,85,15306.437562,46.504435,52.692437,58.881390,17.147616,23.808599,95.784809,94.442484,47.726856,45.903090,46.504373,52.692409,58.880954,1.056094,122981.54,3.42,871356129172390,17741564776,413258055034663,12277584238,e0326aebfa0228e4072d7c6b4aeb2846,
AI,aom,av2,0,G2,MeridianTalk_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,110,6862.961039,44.760987,51.789146,57.103372,16.025343,21.508854,92.411724,90.585938,44.323995,44.769209,44.760775,51.789012,57.102531,1.117953,94428.61,2.64,630864352946440,12698960105,263761332477570,7355128262,1a82f4ad84c477236f756d605dc9db6f,
AI,aom,av2,0,G2,MeridianTalk_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,135,3135.280719,42.562531,50.250448,54.881190,14.787398,18.814707,84.461815,82.183817,40.597048,43.162913,42.562240,50.249783,54.878996,1.149307,48341.72,2.63,319580848870760,16097576359,135018802065990,7322914577,d2f2dfae92102c155723c486021bbb3a,
AI,aom,av2,0,G2,MeridianTalk_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,160,1458.461538,40.045525,48.443335,52.430293,13.678102,16.103332,70.323182,67.610349,37.090367,41.176339,40.045311,48.441031,52.413169,1.255737,19583.02,2.44,133331234174463,16501567728,54695206514244,6787626728,a51a944a774d2b3c22ed6fb77636b0e5,
AI,aom,av2,0,G2,MeridianTalk_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,185,702.577423,37.297753,47.080727,50.544424,12.729713,13.612331,50.578849,48.061742,33.801535,39.181718,37.297302,47.071011,50.473639,0.542999,10583.53,2.70,54370824558352,15973532632,27364762063565,7726461429,3de813a623575f8ff0c6b1e7be93af1c,
AI,aom,av2,0,G2,MeridianTalk_1920x1080_5994_hdr10.y4m,1920x1080,60.00,10,1920x1080,210,350.593407,34.182680,43.052771,48.197519,11.773135,11.201762,26.560816,24.553434,30.395056,35.783236,34.182368,43.012253,47.927783,0.446727,5445.60,2.68,28032832223508,16790178517,14680434499962,7796605507,87c3d04f1431d7227c843e2cf605104a,
AI,aom,av2,0,G2,SolLevanteDragons_1920x1080p24_hdr10.y4m,1920x1080,24.00,10,1920x1080,85,5409.971200,48.078151,51.032735,54.763026,18.878240,24.565475,99.752006,99.712329,47.860972,49.475027,47.876055,51.020477,54.623505,0.187656,175273.53,4.09,929985880732977,18684756589,451426056520150,11331868511,d8205bc620376a7abddd505dae0258b1,
AI,aom,av2,0,G2,SolLevanteDragons_1920x1080p24_hdr10.y4m,1920x1080,24.00,10,1920x1080,110,2474.060800,46.299071,49.352455,52.351597,17.921004,21.937530,97.641797,96.376299,44.242281,47.774967,46.131208,49.341585,52.244231,0.203519,118230.70,3.61,601334222189729,17088369940,304214548292275,9865175090,2166d48014e9df247b9c4bfbd3b52281,
AI,aom,av2,0,G2,SolLevanteDragons_1920x1080p24_hdr10.y4m,1920x1080,24.00,10,1920x1080,135,1184.198400,44.048538,47.163778,49.631371,16.966349,19.185571,84.753989,83.192670,40.805997,45.667102,43.922219,47.153083,49.537393,0.202553,46042.00,2.34,300859534936647,13861403385,154759643129410,8570684609,8d0689f9079b5a07a974b147cf27423a,
AI,aom,av2,0,G2,SolLevanteDragons_1920x1080p24_hdr10.y4m,1920x1080,24.00,10,1920x1080,160,549.683200,41.307643,44.572899,46.717313,15.996944,16.408938,61.386484,60.021785,37.448971,43.130523,41.200665,44.561159,46.643982,0.240056,15083.72,2.38,103055764129197,16363655128,42138075717980,6665807680,0749611c31247944944ad3cc3fa2b563,
AI,aom,av2,0,G2,SolLevanteDragons_1920x1080p24_hdr10.y4m,1920x1080,24.00,10,1920x1080,185,259.251200,38.465600,41.872108,43.726269,15.187865,13.949873,35.361487,34.409118,34.389552,40.324691,38.358293,41.856400,43.661362,0.192482,6161.20,2.18,42821284040467,16568644825,17211578615764,6124269908,27b80de4ccfd6afa07c9aec0899d55bd,
AI,aom,av2,0,G2,SolLevanteDragons_1920x1080p24_hdr10.y4m,1920x1080,24.00,10,1920x1080,210,122.585600,35.474596,39.094732,40.792081,14.488693,11.740323,16.422065,15.997180,31.418063,37.315548,35.366262,39.077684,40.748332,0.190374,3184.84,1.64,22088338652344,13467253285,8901479087745,4608691864,c3b456b276c4bac727449639b755f24e,
AI,aom,av2,0,G2,SolLevanteFace_1920x1080p24_hdr10.y4m,1920x1080,24.00,10,1920x1080,85,10170.841600,49.495852,55.556288,56.740064,21.534752,26.727911,95.401006,93.307136,50.865045,50.657321,49.495810,55.555908,56.739091,0.004857,332158.24,4.98,1765718706477893,20922619349,860393633446947,13638248583,61c6e17ad837fbb70a2f0f796b1dcfd7,
AI,aom,av2,0,G2,SolLevanteFace_1920x1080p24_hdr10.y4m,1920x1080,24.00,10,1920x1080,110,5065.446400,45.239021,54.200609,55.024856,17.524488,22.024842,89.349457,86.790211,45.173707,47.795261,45.238939,54.199876,55.023881,0.004459,334269.95,4.71,1755096292392738,19158017592,864664423382832,13047181440,d27399c178a984af3c62684d206b2b21,
AI,aom,av2,0,G2,SolLevanteFace_1920x1080p24_hdr10.y4m,1920x1080,24.00,10,1920x1080,135,2092.217600,40.848827,52.120131,52.494943,13.375552,17.148304,75.586235,72.893353,39.515939,44.326473,40.848560,52.115873,52.491842,0.005430,135740.07,2.48,923853621465400,14358636611,379100154692799,6914177419,5a932988d5245316bbcdfa59e5eac0ce,
AI,aom,av2,0,G2,SolLevanteFace_1920x1080p24_hdr10.y4m,1920x1080,24.00,10,1920x1080,160,613.920000,37.188933,49.998944,49.222066,10.200696,12.854153,49.265195,47.273213,34.645862,41.066280,37.188507,49.990283,49.204380,0.004305,61621.37,1.89,504936991249346,13260850938,172093315167935,5300370882,a77a531f2f6eae5e4eb650fd5d94d097,
AI,aom,av2,0,G2,SolLevanteFace_1920x1080p24_hdr10.y4m,1920x1080,24.00,10,1920x1080,185,165.356800,35.034148,48.413160,46.836420,9.083747,10.284480,18.211539,17.494938,31.804383,38.924858,35.033486,48.367236,46.799699,0.005315,27725.92,2.32,180607043132464,14810954982,75932614772777,6696710812,71589acea05b5368a4c77a10bfcbc2b3,
AI,aom,av2,0,G2,SolLevanteFace_1920x1080p24_hdr10.y4m,1920x1080,24.00,10,1920x1080,210,59.219200,33.565290,46.061330,43.926545,8.871834,8.945464,3.003452,2.866130,30.149646,36.902010,33.564609,45.957022,43.875625,0.007314,7537.08,1.69,47269110892724,10536598765,20890902278837,4854381103,c63fea45784c61c5187e4a9d6a47136b,
AI,aom,av2,0,G2,SparksTruck_2048x1080_5994_hdr10.y4m,2048x1080,60.00,10,2048x1080,85,69024.079920,45.572075,50.533833,50.532615,18.007322,25.016546,95.981273,94.306569,49.040038,44.605989,45.572059,50.533532,50.532389,0.529247,475315.52,4.26,3275238717354293,22901488316,1327409904780179,11908989308,dc8dc912d7519d737c53d6aebf34dee8,
AI,aom,av2,0,G2,SparksTruck_2048x1080_5994_hdr10.y4m,2048x1080,60.00,10,2048x1080,110,30858.597403,41.310799,49.388260,49.700446,14.239393,20.209164,91.207836,89.201000,42.868672,42.263668,41.310782,49.387936,49.700169,0.676103,482090.81,3.73,3288310850744145,20514429279,1346292617623307,10437064889,349d45382ae202fba4033e3860d32302,
AI,aom,av2,0,G2,SparksTruck_2048x1080_5994_hdr10.y4m,2048x1080,60.00,10,2048x1080,135,11675.188811,37.564076,48.128336,48.802558,11.054413,15.796329,79.988420,77.738953,36.975379,39.830723,37.564040,48.127864,48.801828,0.693899,372070.48,3.68,2192650534159611,16411043888,983814681429551,10217875566,203afdf7ddad51f4807df810530aee60,
AI,aom,av2,0,G2,SparksTruck_2048x1080_5994_hdr10.y4m,2048x1080,60.00,10,2048x1080,160,3859.772228,34.570992,46.429240,47.408607,8.947582,12.257763,58.561813,56.528936,32.443006,37.502181,34.570924,46.428417,47.405956,0.739274,204932.67,3.51,1281595337765911,17001046595,553229391570441,9770058504,3f4bd9886b6e585ecb88b2839c5f1e64,
